date,QV2M
2013-07-01,16.113
2013-07-02,16.049333333333333
2013-07-03,16.073
2013-07-04,16.089666666666666
2013-07-05,16.068666666666665
2013-07-06,16.102333333333334
2013-07-07,16.139
2013-07-08,16.21366666666667
2013-07-09,16.258333333333333
2013-07-10,16.308666666666667
2013-07-11,16.311
2013-07-12,16.305
2013-07-13,16.272333333333332
2013-07-14,16.361
2013-07-15,16.472
2013-07-16,16.491333333333333
2013-07-17,16.468666666666667
2013-07-18,16.429666666666666
2013-07-19,16.455666666666666
2013-07-20,16.526333333333334
2013-07-21,16.613333333333333
2013-07-22,16.761000000000003
2013-07-23,16.854666666666667
2013-07-24,16.916333333333334
2013-07-25,16.933
2013-07-26,16.830333333333336
2013-07-27,16.705000000000002
2013-07-28,16.581
2013-07-29,16.549
2013-07-30,16.64966666666667
2013-07-31,16.815
2013-08-01,16.915333333333333
2013-08-02,16.888666666666666
2013-08-03,16.904999999999998
2013-08-04,16.938333333333333
2013-08-05,16.912
2013-08-06,16.959
2013-08-07,17.00433333333333
2013-08-08,17.058333333333334
2013-08-09,17.07133333333333
2013-08-10,17.079666666666665
2013-08-11,17.090666666666667
2013-08-12,17.11733333333333
2013-08-13,17.176
2013-08-14,17.172
2013-08-15,17.12366666666667
2013-08-16,17.019666666666666
2013-08-17,16.929333333333332
2013-08-18,16.928
2013-08-19,16.924666666666667
2013-08-20,16.915666666666667
2013-08-21,16.89
2013-08-22,16.836333333333332
2013-08-23,16.777666666666665
2013-08-24,16.814333333333334
2013-08-25,16.854666666666667
2013-08-26,16.764666666666667
2013-08-27,16.645
2013-08-28,16.60333333333333
2013-08-29,16.592333333333336
2013-08-30,16.55966666666667
2013-08-31,16.584666666666667
2013-09-01,16.659666666666666
2013-09-02,16.681
2013-09-03,16.674333333333333
2013-09-04,16.639333333333333
2013-09-05,16.499000000000002
2013-09-06,16.394666666666666
2013-09-07,16.258333333333333
2013-09-08,16.118000000000002
2013-09-09,16.047333333333334
2013-09-10,15.995666666666667
2013-09-11,15.894
2013-09-12,15.727
2013-09-13,15.625666666666666
2013-09-14,15.432333333333334
2013-09-15,15.383666666666667
2013-09-16,15.395000000000001
2013-09-17,15.285666666666666
2013-09-18,15.165999999999999
2013-09-19,14.997000000000002
2013-09-20,14.882666666666667
2013-09-21,14.866000000000001
2013-09-22,14.65
2013-09-23,14.494333333333334
2013-09-24,14.514333333333333
2013-09-25,14.605333333333332
2013-09-26,14.643333333333334
2013-09-27,14.541666666666666
2013-09-28,14.352666666666666
2013-09-29,14.121
2013-09-30,13.907666666666668
2013-10-01,13.757333333333333
2013-10-02,13.582666666666666
2013-10-03,13.431999999999999
2013-10-04,13.390333333333334
2013-10-05,13.390666666666666
2013-10-06,13.387666666666666
2013-10-07,13.173666666666668
2013-10-08,13.039
2013-10-09,12.884333333333332
2013-10-10,12.724
2013-10-11,12.599
2013-10-12,12.511
2013-10-13,12.433666666666666
2013-10-14,12.498666666666667
2013-10-15,12.455000000000002
2013-10-16,12.381666666666666
2013-10-17,12.379
2013-10-18,12.230333333333334
2013-10-19,12.125
2013-10-20,11.867999999999999
2013-10-21,11.529666666666666
2013-10-22,11.488
2013-10-23,11.264333333333333
2013-10-24,10.931666666666667
2013-10-25,10.558333333333334
2013-10-26,10.261666666666667
2013-10-27,10.132333333333333
2013-10-28,10.104000000000001
2013-10-29,10.062666666666667
2013-10-30,10.010333333333332
2013-10-31,9.992666666666667
2013-11-01,9.919333333333332
2013-11-02,9.696666666666667
2013-11-03,9.410666666666666
2013-11-04,9.136666666666667
2013-11-05,8.830666666666666
2013-11-06,8.873666666666667
2013-11-07,8.754
2013-11-08,8.518666666666666
2013-11-09,8.307666666666666
2013-11-10,8.160666666666666
2013-11-11,7.967666666666667
2013-11-12,7.717
2013-11-13,7.408666666666667
2013-11-14,7.144
2013-11-15,6.984666666666667
2013-11-16,6.877
2013-11-17,7.008333333333334
2013-11-18,6.980999999999999
2013-11-19,6.911666666666666
2013-11-20,6.877
2013-11-21,6.857
2013-11-22,7.023333333333334
2013-11-23,7.022666666666667
2013-11-24,6.960333333333334
2013-11-25,6.936000000000001
2013-11-26,6.935666666666666
2013-11-27,6.721
2013-11-28,6.492000000000001
2013-11-29,6.264666666666667
2013-11-30,5.995333333333334
2013-12-01,5.846666666666666
2013-12-02,5.886
2013-12-03,6.057333333333333
2013-12-04,6.289000000000001
2013-12-05,6.564333333333334
2013-12-06,6.667
2013-12-07,6.600666666666667
2013-12-08,6.729333333333333
2013-12-09,6.824
2013-12-10,6.753
2013-12-11,6.699666666666666
2013-12-12,6.6626666666666665
2013-12-13,6.7059999999999995
2013-12-14,6.851333333333334
2013-12-15,6.730333333333333
2013-12-16,6.528666666666666
2013-12-17,6.262666666666666
2013-12-18,6.111000000000001
2013-12-19,6.125666666666666
2013-12-20,6.216333333333334
2013-12-21,6.394333333333333
2013-12-22,6.428
2013-12-23,6.415666666666667
2013-12-24,6.438999999999999
2013-12-25,6.417
2013-12-26,6.313666666666666
2013-12-27,6.359333333333334
2013-12-28,6.456999999999999
2013-12-29,6.536666666666666
2013-12-30,6.574666666666666
2013-12-31,6.517
2014-01-01,6.434666666666667
2014-01-02,6.2603333333333335
2014-01-03,5.901666666666666
2014-01-04,5.530666666666666
2014-01-05,5.287000000000001
2014-01-06,5.174333333333333
2014-01-07,4.952
2014-01-08,4.751333333333333
2014-01-09,4.734
2014-01-10,4.829666666666667
2014-01-11,5.018666666666666
2014-01-12,5.074666666666667
2014-01-13,5.036333333333332
2014-01-14,5.091333333333334
2014-01-15,5.081333333333333
2014-01-16,5.009666666666666
2014-01-17,5.003
2014-01-18,4.944333333333334
2014-01-19,4.816999999999999
2014-01-20,4.531666666666667
2014-01-21,4.260666666666667
2014-01-22,4.145
2014-01-23,4.133333333333334
2014-01-24,4.075333333333334
2014-01-25,4.0376666666666665
2014-01-26,4.046
2014-01-27,4.017
2014-01-28,3.892333333333333
2014-01-29,3.7553333333333336
2014-01-30,3.695666666666667
2014-01-31,3.6416666666666666
2014-02-01,3.6656666666666666
2014-02-02,3.9299999999999997
2014-02-03,4.038333333333333
2014-02-04,4.125666666666667
2014-02-05,4.2556666666666665
2014-02-06,4.3183333333333325
2014-02-07,4.368666666666667
2014-02-08,4.395
2014-02-09,4.365333333333334
2014-02-10,4.255999999999999
2014-02-11,4.234
2014-02-12,4.149666666666667
2014-02-13,4.091
2014-02-14,4.146
2014-02-15,4.157666666666667
2014-02-16,4.206666666666667
2014-02-17,4.3773333333333335
2014-02-18,4.5553333333333335
2014-02-19,4.753666666666666
2014-02-20,5.0343333333333335
2014-02-21,5.148666666666666
2014-02-22,5.240666666666667
2014-02-23,5.436000000000001
2014-02-24,5.554
2014-02-25,5.617
2014-02-26,5.601333333333334
2014-02-27,5.629666666666666
2014-02-28,5.714333333333333
2014-03-01,5.888666666666667
2014-03-02,6.0696666666666665
2014-03-03,6.054333333333333
2014-03-04,5.864000000000001
2014-03-05,5.841666666666667
2014-03-06,5.755333333333334
2014-03-07,5.7700000000000005
2014-03-08,5.900333333333333
2014-03-09,6.039666666666667
2014-03-10,6.162999999999999
2014-03-11,6.329999999999999
2014-03-12,6.420333333333334
2014-03-13,6.406666666666666
2014-03-14,6.456666666666667
2014-03-15,6.609666666666667
2014-03-16,6.814333333333334
2014-03-17,6.941
2014-03-18,6.991666666666666
2014-03-19,7.007666666666666
2014-03-20,6.893000000000001
2014-03-21,6.740666666666667
2014-03-22,6.629666666666666
2014-03-23,6.696666666666666
2014-03-24,6.708
2014-03-25,6.596666666666667
2014-03-26,6.495666666666667
2014-03-27,6.501
2014-03-28,6.7043333333333335
2014-03-29,6.898
2014-03-30,6.950333333333333
2014-03-31,6.925
2014-04-01,6.921333333333334
2014-04-02,7.125666666666667
2014-04-03,7.394333333333333
2014-04-04,7.622000000000001
2014-04-05,7.669666666666667
2014-04-06,7.820333333333333
2014-04-07,7.9943333333333335
2014-04-08,7.970666666666667
2014-04-09,7.918666666666667
2014-04-10,7.8100000000000005
2014-04-11,7.845666666666667
2014-04-12,8.044666666666666
2014-04-13,8.228333333333333
2014-04-14,8.373
2014-04-15,8.167
2014-04-16,8.098666666666666
2014-04-17,8.133666666666667
2014-04-18,8.128333333333334
2014-04-19,8.206666666666667
2014-04-20,8.289
2014-04-21,8.328666666666667
2014-04-22,8.457333333333333
2014-04-23,8.587
2014-04-24,8.827333333333334
2014-04-25,9.107333333333335
2014-04-26,9.243
2014-04-27,9.384666666666666
2014-04-28,9.610666666666667
2014-04-29,9.959666666666667
2014-04-30,10.105
2014-05-01,10.055333333333333
2014-05-02,9.93
2014-05-03,9.798666666666666
2014-05-04,9.706666666666667
2014-05-05,9.854666666666668
2014-05-06,9.889
2014-05-07,9.899666666666667
2014-05-08,10.117999999999999
2014-05-09,10.379333333333333
2014-05-10,10.631333333333334
2014-05-11,10.828666666666667
2014-05-12,10.999666666666666
2014-05-13,11.136000000000001
2014-05-14,11.210333333333333
2014-05-15,11.289333333333333
2014-05-16,11.367
2014-05-17,11.447666666666667
2014-05-18,11.560333333333334
2014-05-19,11.674666666666665
2014-05-20,11.804666666666668
2014-05-21,11.923333333333336
2014-05-22,12.031
2014-05-23,12.190000000000001
2014-05-24,12.3
2014-05-25,12.388666666666667
2014-05-26,12.536
2014-05-27,12.578666666666667
2014-05-28,12.596333333333332
2014-05-29,12.565333333333333
2014-05-30,12.720666666666666
2014-05-31,13.017333333333333
2014-06-01,13.297333333333334
2014-06-02,13.493333333333334
2014-06-03,13.693666666666667
2014-06-04,13.865333333333332
2014-06-05,14.046333333333335
2014-06-06,14.213666666666667
2014-06-07,14.352333333333336
2014-06-08,14.464333333333334
2014-06-09,14.554333333333334
2014-06-10,14.643333333333333
2014-06-11,14.66
2014-06-12,14.636
2014-06-13,14.629666666666667
2014-06-14,14.883999999999999
2014-06-15,15.123999999999999
2014-06-16,15.308
2014-06-17,15.454
2014-06-18,15.617333333333335
2014-06-19,15.735666666666667
2014-06-20,15.865999999999998
2014-06-21,15.978333333333333
2014-06-22,16.084
2014-06-23,16.16
2014-06-24,16.247666666666664
2014-06-25,16.304333333333332
2014-06-26,16.33866666666667
2014-06-27,16.355333333333334
2014-06-28,16.401666666666667
2014-06-29,16.45
2014-06-30,16.501
2014-07-01,16.51033333333333
2014-07-02,16.634333333333334
2014-07-03,16.633666666666667
2014-07-04,16.505
2014-07-05,16.398999999999997
2014-07-06,16.321
2014-07-07,16.232
2014-07-08,16.152333333333335
2014-07-09,16.152666666666665
2014-07-10,16.138333333333335
2014-07-11,16.137999999999998
2014-07-12,16.211333333333336
2014-07-13,16.264
2014-07-14,16.349
2014-07-15,16.453666666666667
2014-07-16,16.317999999999998
2014-07-17,16.148666666666667
2014-07-18,16.060333333333332
2014-07-19,16.106666666666666
2014-07-20,16.055333333333333
2014-07-21,15.994666666666665
2014-07-22,15.982666666666667
2014-07-23,15.991000000000001
2014-07-24,15.976666666666665
2014-07-25,15.931333333333333
2014-07-26,15.858333333333333
2014-07-27,15.903666666666668
2014-07-28,15.905666666666667
2014-07-29,15.740999999999998
2014-07-30,15.483
2014-07-31,15.315666666666667
2014-08-01,15.183
2014-08-02,15.166666666666666
2014-08-03,15.254666666666669
2014-08-04,15.304666666666666
2014-08-05,15.279
2014-08-06,15.296666666666665
2014-08-07,15.295
2014-08-08,15.294
2014-08-09,15.336
2014-08-10,15.421666666666665
2014-08-11,15.484333333333332
2014-08-12,15.504666666666667
2014-08-13,15.326999999999998
2014-08-14,15.120666666666667
2014-08-15,15.130666666666666
2014-08-16,15.205333333333334
2014-08-17,15.313666666666666
2014-08-18,15.331999999999999
2014-08-19,15.417
2014-08-20,15.480333333333334
2014-08-21,15.503999999999998
2014-08-22,15.533666666666667
2014-08-23,15.544666666666668
2014-08-24,15.620333333333333
2014-08-25,15.637666666666666
2014-08-26,15.445
2014-08-27,15.243666666666666
2014-08-28,15.202666666666667
2014-08-29,15.309
2014-08-30,15.506
2014-08-31,15.602
2014-09-01,15.645000000000001
2014-09-02,15.681333333333333
2014-09-03,15.739666666666665
2014-09-04,15.809
2014-09-05,15.828666666666667
2014-09-06,15.844666666666665
2014-09-07,15.802666666666665
2014-09-08,15.718333333333334
2014-09-09,15.641666666666667
2014-09-10,15.562999999999999
2014-09-11,15.53
2014-09-12,15.703333333333335
2014-09-13,15.835333333333333
